-175.79132;818.5427;2551.4836;1.0; -185.34518;533.3008;2547.0059;1.0; -355.43036;528.43243;2572.2708;1.0; -396.28625;214.60085;2627.886;1.0; -386.79092;-79.3399;2523.722;1.0; -15.260011;538.1691;2521.7412;1.0; 60.64909;220.53804;2519.22;1.0; 76.23503;-44.762413;2377.6248;1.0; -175.92479;293.23877;2564.167;1.0; -260.61533;50.483032;2595.3074;1.0; -227.35791;-487.1643;2615.6047;1.0; -119.987206;-1024.3718;2756.6304;1.0; -72.39345;55.87049;2567.3486;1.0; -49.302776;-462.52243;2630.4956;1.0; -41.027756;-927.0603;2749.0808;1.0; 
-173.31737;817.9686;2553.0273;1.0; -183.01544;530.8541;2549.395;1.0; -354.1631;525.5624;2575.8323;1.0; -396.33984;213.90947;2626.9783;1.0; -383.92966;-79.04497;2505.1887;1.0; -11.8678;536.14594;2522.958;1.0; 68.57789;221.15695;2551.5469;1.0; 89.0235;-57.97049;2423.6882;1.0; -173.2755;287.9134;2563.821;1.0; -262.5831;41.910156;2593.5469;1.0; -228.7788;-507.78836;2615.4583;1.0; -100.53133;-997.39197;2742.8867;1.0; -64.48802;48.035133;2562.9473;1.0; -41.897186;-450.3289;2608.1094;1.0; -38.32381;-927.3955;2748.8044;1.0; 
-170.83101;817.0896;2554.1362;1.0; -179.83022;526.6251;2553.6353;1.0; -354.64197;521.55615;2583.9014;1.0; -393.94803;211.19458;2628.5955;1.0; -374.09082;-72.1692;2482.6865;1.0; -5.018477;531.6941;2523.3691;1.0; 63.674213;224.18938;2564.3965;1.0; 119.54748;-71.55985;2518.2432;1.0; -171.59091;285.76114;2560.8843;1.0; -267.17056;41.88676;2586.1082;1.0; -226.78294;-495.45496;2603.3538;1.0; -134.02504;-959.675;2723.6624;1.0; -59.53265;47.90756;2550.1587;1.0; -36.719223;-440.8592;2479.1504;1.0; -45.413;-913.8872;2758.326;1.0; 
-169.27768;816.5525;2553.1387;1.0; -177.82695;524.1655;2558.1372;1.0; -354.9686;519.4115;2586.631;1.0; -393.68698;212.65332;2627.0518;1.0; -373.1559;-64.10021;2481.8367;1.0; -0.6853181;528.91956;2529.643;1.0; 63.79068;242.85912;2591.903;1.0; 125.575645;-88.94723;2573.3386;1.0; -170.68723;285.14484;2562.6445;1.0; -268.84393;43.298256;2584.0894;1.0; -228.64896;-492.35663;2600.106;1.0; -156.66374;-931.2702;2700.4194;1.0; -58.251064;48.950027;2550.2146;1.0; -40.129364;-415.7013;2460.1533;1.0; -52.76581;-906.3889;2753.874;1.0; 
-165.34512;814.4205;2554.1333;1.0; -174.26776;520.48376;2563.63;1.0; -352.0627;516.2139;2587.605;1.0; -393.45062;213.09532;2625.7124;1.0; -372.79834;-61.84501;2476.2495;1.0; 3.527192;524.7536;2539.655;1.0; 54.345802;240.43617;2619.417;1.0; 126.98328;-87.635895;2658.0537;1.0; -168.41411;283.74127;2564.877;1.0; -268.03946;44.465652;2580.3474;1.0; -219.81796;-464.83035;2581.4758;1.0; -78.65278;-579.5771;2092.6687;1.0; -57.081436;49.531933;2551.9004;1.0; -55.529724;-288.61307;2250.9126;1.0; -130.0371;-690.21246;2567.0745;1.0; 
-160.839;812.11334;2554.316;1.0; -166.87048;517.757;2559.0378;1.0; -340.2151;515.0485;2574.4097;1.0; -393.9349;216.80719;2622.457;1.0; -375.99786;-65.066666;2476.3982;1.0; 6.4741154;520.4655;2543.666;1.0; 53.303616;240.3328;2632.7815;1.0; 117.23454;-81.48489;2690.6006;1.0; -162.78671;281.85132;2563.5237;1.0; -263.87006;44.302402;2577.3354;1.0; -249.75955;-459.99542;2600.8499;1.0; -238.21489;-456.2734;2526.8367;1.0; -53.53583;47.58883;2558.6836;1.0; -62.8944;-275.6545;2232.1885;1.0; -180.58534;-561.6519;2606.556;1.0; 
-155.85085;808.4028;2555.3945;1.0; -161.62386;502.77057;2576.5125;1.0; -332.8045;501.11588;2583.8691;1.0; -392.26346;216.41895;2621.422;1.0; -377.73282;-79.19218;2483.105;1.0; 9.556775;504.42526;2569.1558;1.0; 63.803974;212.76816;2675.8699;1.0; 104.54297;-90.25643;2729.174;1.0; -159.3846;264.33414;2574.9873;1.0; -274.75247;24.760878;2578.5164;1.0; -235.01694;-473.93448;2591.7312;1.0; -158.10524;-733.2514;2541.802;1.0; -39.538208;27.034538;2568.408;1.0; -72.55419;-235.30519;2208.328;1.0; -173.8578;-530.7619;2505.6968;1.0; 
-151.96619;796.4174;2550.6328;1.0; -164.67194;504.8292;2576.227;1.0; -339.0735;499.5507;2587.4258;1.0; -392.3167;210.21613;2620.104;1.0; -369.56125;-99.67901;2489.9883;1.0; 9.729637;510.10767;2565.028;1.0; 61.887177;226.03339;2681.2112;1.0; 92.99801;-101.58761;2732.9607;1.0; -157.28764;262.10858;2576.8196;1.0; -260.74454;16.033236;2584.5295;1.0; -212.57309;-492.75592;2591.8157;1.0; -165.59465;-863.5617;2937.203;1.0; -39.06218;22.742725;2570.2947;1.0; -61.73455;-131.89555;2189.071;1.0; -106.145164;-169.4071;1809.6003;1.0; 
-149.44553;791.3209;2545.6267;1.0; -167.20192;507.22513;2575.7935;1.0; -342.6318;500.30405;2587.9739;1.0; -393.4712;204.9511;2625.0325;1.0; -365.11758;-91.90482;2496.1377;1.0; 8.227959;514.14624;2563.6133;1.0; 56.5207;236.40375;2684.2769;1.0; 88.26881;-94.14647;2706.985;1.0; -157.34547;262.6669;2578.7905;1.0; -258.0895;13.745227;2589.4668;1.0; -209.39752;-496.81876;2592.4565;1.0; -168.80602;-853.0397;2933.7998;1.0; -36.888542;22.472101;2574.1084;1.0; -60.76806;-131.6535;2189.5454;1.0; -108.0832;-171.2011;1806.005;1.0; 
-149.44553;791.3209;2545.6267;1.0; -167.20192;507.22513;2575.7935;1.0; -342.6318;500.30405;2587.9739;1.0; -393.4712;204.9511;2625.0325;1.0; -365.11758;-91.90482;2496.1377;1.0; 8.227959;514.14624;2563.6133;1.0; 56.5207;236.40375;2684.2769;1.0; 88.26881;-94.14647;2706.985;1.0; -157.34547;262.6669;2578.7905;1.0; -258.0895;13.745227;2589.4668;1.0; -209.39752;-496.81876;2592.4565;1.0; -168.80602;-853.0397;2933.7998;1.0; -36.888542;22.472101;2574.1084;1.0; -60.76806;-131.6535;2189.5454;1.0; -108.0832;-171.2011;1806.005;1.0; 
-148.73524;794.4627;2546.2773;1.0; -166.47461;509.28568;2572.773;1.0; -340.19073;502.13232;2584.242;1.0; -397.27518;233.0233;2628.0066;1.0; -358.74457;-89.74783;2498.663;1.0; 7.241509;516.439;2561.304;1.0; 59.21095;240.71338;2677.0315;1.0; 86.31692;-84.34727;2692.2334;1.0; -155.95715;263.3647;2578.6929;1.0; -256.3276;12.877521;2591.9338;1.0; -200.8027;-501.0219;2599.951;1.0; -170.25531;-844.82623;2929.2996;1.0; -34.551773;22.009886;2577.2917;1.0; -60.26726;-132.52528;2189.9563;1.0; -113.279884;-181.77563;1809.4469;1.0; 
-151.43065;798.1024;2546.74;1.0; -168.30745;509.08936;2574.633;1.0; -343.14737;501.05975;2585.1086;1.0; -395.7669;215.97223;2625.5706;1.0; -353.38736;-94.38599;2502.0547;1.0; 6.532477;517.11896;2564.1575;1.0; 58.480865;244.20387;2671.203;1.0; 83.75266;-83.88269;2673.4521;1.0; -156.56026;261.75793;2581.1152;1.0; -257.0585;9.271591;2594.3228;1.0; -198.92355;-505.12665;2604.4639;1.0; -161.02351;-843.7032;2827.736;1.0; -32.567642;19.58144;2580.872;1.0; -58.68054;-139.1351;2191.8677;1.0; -116.07452;-225.19502;1830.1301;1.0; 
-151.43065;798.1024;2546.74;1.0; -168.30745;509.08936;2574.633;1.0; -343.14737;501.05975;2585.1086;1.0; -395.7669;215.97223;2625.5706;1.0; -353.38736;-94.38599;2502.0547;1.0; 6.532477;517.11896;2564.1575;1.0; 58.480865;244.20387;2671.203;1.0; 83.75266;-83.88269;2673.4521;1.0; -156.56026;261.75793;2581.1152;1.0; -257.0585;9.271591;2594.3228;1.0; -198.92355;-505.12665;2604.4639;1.0; -161.02351;-843.7032;2827.736;1.0; -32.567642;19.58144;2580.872;1.0; -58.68054;-139.1351;2191.8677;1.0; -116.07452;-225.19502;1830.1301;1.0; 
-152.29146;799.7473;2545.7954;1.0; -169.09167;509.2748;2573.1643;1.0; -343.20135;501.37958;2584.2896;1.0; -394.2213;212.7039;2621.957;1.0; -352.70715;-85.237274;2515.6155;1.0; 5.018012;517.17004;2562.0388;1.0; 50.511005;245.76503;2663.2722;1.0; 78.47981;-72.26622;2657.7417;1.0; -157.37804;260.2274;2579.7415;1.0; -257.17316;6.123439;2593.4438;1.0; -198.03345;-506.55557;2611.7527;1.0; -155.92177;-852.42633;2812.49;1.0; -34.15562;16.23646;2579.1934;1.0; -48.29788;-233.48186;2249.7954;1.0; -75.79014;-319.29532;1896.1388;1.0; 
-150.32967;798.66345;2543.7104;1.0; -170.07506;511.0722;2570.7664;1.0; -343.96674;503.57852;2583.545;1.0; -392.68906;212.3099;2620.157;1.0; -360.3065;-81.74985;2544.3088;1.0; 3.8166316;518.5659;2557.988;1.0; 51.428238;246.4337;2663.1812;1.0; 82.06674;-67.244;2622.1125;1.0; -158.74835;260.9921;2578.2473;1.0; -258.7759;6.113266;2593.9111;1.0; -198.33046;-525.67645;2633.3782;1.0; -111.02428;-1007.55023;2705.3967;1.0; -36.067398;15.710688;2577.5454;1.0; -47.97162;-237.1212;2245.468;1.0; -88.28896;-426.42142;1920.1763;1.0; 
-149.77293;797.84454;2540.0178;1.0; -170.17636;511.119;2571.882;1.0; -344.61493;502.96826;2578.5803;1.0; -392.6852;215.17479;2612.6262;1.0; -364.37592;-64.10641;2539.4087;1.0; 4.262205;519.2697;2565.1836;1.0; 53.4556;249.881;2670.149;1.0; 83.02542;-69.77542;2628.7847;1.0; -158.84343;271.25253;2575.1396;1.0; -251.55272;26.524662;2582.3923;1.0; -202.7731;-420.54086;2594.526;1.0; -175.10175;-822.6039;2573.1423;1.0; -43.46827;36.247494;2574.402;1.0; -48.77419;-226.48653;2236.0574;1.0; -92.27536;-429.97897;1967.5731;1.0; 
-151.69543;798.3947;2541.276;1.0; -170.86176;511.92313;2571.8152;1.0; -346.66254;504.60367;2571.656;1.0; -392.72968;212.48387;2605.4053;1.0; -365.28918;-64.32608;2535.4136;1.0; 4.9390254;519.24255;2571.974;1.0; 54.841057;251.89708;2677.235;1.0; 79.62522;-62.0194;2591.0593;1.0; -161.16974;279.0744;2574.6968;1.0; -253.52202;41.977066;2577.486;1.0; -211.30092;-424.98215;2602.022;1.0; -175.63046;-832.188;2597.381;1.0; -49.43342;50.474277;2577.6707;1.0; -53.659008;-228.40022;2256.0051;1.0; -72.811584;-447.77686;1989.9465;1.0; 
-152.73581;798.6183;2541.7432;1.0; -170.91017;514.74835;2569.357;1.0; -346.5911;509.27194;2565.6685;1.0; -392.2039;217.4496;2595.1108;1.0; -367.46396;-67.82829;2538.2283;1.0; 4.770773;520.22473;2573.0457;1.0; 55.40341;251.59822;2679.3984;1.0; 81.4625;-34.673775;2577.754;1.0; -163.8319;286.31506;2571.3828;1.0; -267.55173;54.42795;2571.0823;1.0; -214.361;-427.24823;2608.0059;1.0; -173.57547;-842.5823;2616.281;1.0; -45.955513;61.335636;2575.7349;1.0; -45.13023;-315.13434;2316.432;1.0; -61.142544;-649.18463;2108.0806;1.0; 
-153.52487;798.7023;2542.7676;1.0; -169.97101;519.99084;2566.6575;1.0; -344.88217;514.471;2568.7283;1.0; -392.88498;212.60423;2603.7976;1.0; -372.44034;-79.408844;2550.337;1.0; 4.9401546;525.5106;2564.587;1.0; 57.746437;259.40088;2669.0435;1.0; 83.72429;-28.491758;2528.6353;1.0; -162.87381;294.1732;2564.1978;1.0; -268.4852;64.79871;2563.0723;1.0; -219.64348;-426.25345;2605.4014;1.0; -156.93318;-918.76746;2683.7766;1.0; -43.068005;71.91241;2560.4036;1.0; -44.98867;-360.35956;2366.6372;1.0; -43.388622;-769.8981;2191.1333;1.0; 
