-174.10492;808.5033;2512.022;1.0; -184.74655;543.93475;2520.9229;1.0; -362.0534;532.2387;2531.825;1.0; -410.12036;233.69077;2609.8352;1.0; -400.20197;-83.4205;2608.569;1.0; -7.439699;555.63086;2510.0208;1.0; 72.28397;239.00868;2550.5818;1.0; 36.262856;-41.72769;2400.7092;1.0; -166.8349;303.709;2554.5083;1.0; -250.11382;56.808193;2594.3157;1.0; -217.28403;-449.61765;2618.4329;1.0; -154.99544;-918.9005;2716.8562;1.0; -47.732693;70.1583;2581.8718;1.0; 26.978401;-388.29016;2745.7344;1.0; 36.91071;-719.4999;3069.0518;1.0; 
-174.51651;808.0547;2511.1853;1.0; -186.23312;541.1985;2514.7473;1.0; -361.18732;529.96014;2531.2556;1.0; -409.2362;238.50119;2611.5815;1.0; -409.96323;-91.54194;2640.6584;1.0; -11.278951;552.4368;2498.2388;1.0; 62.4253;243.54645;2507.8787;1.0; 8.145185;-42.048676;2347.9585;1.0; -167.61095;300.69608;2548.377;1.0; -251.90395;53.58282;2591.7175;1.0; -215.69287;-453.95267;2620.789;1.0; -152.70242;-926.9848;2717.868;1.0; -46.073578;66.80454;2572.2957;1.0; -194.19342;-464.52515;2585.0674;1.0; -133.01938;-947.3058;2669.6287;1.0; 
-174.67561;807.32733;2510.9514;1.0; -188.23994;526.6596;2509.4707;1.0; -362.7552;517.2232;2530.4421;1.0; -409.36258;227.1501;2614.108;1.0; -408.5754;-113.994896;2651.2927;1.0; -13.724706;536.096;2488.4993;1.0; 69.51815;233.1597;2493.3933;1.0; 0.105957404;-21.09219;2316.488;1.0; -171.55179;293.23608;2543.31;1.0; -262.96564;53.967266;2590.14;1.0; -216.31128;-454.07904;2625.335;1.0; -156.5606;-924.83514;2714.0178;1.0; -46.76163;65.65785;2564.1587;1.0; -155.53271;-448.48145;2587.1367;1.0; -144.99223;-765.16223;2748.4607;1.0; 
-174.71045;806.8299;2510.3938;1.0; -190.32774;522.29987;2506.7056;1.0; -363.27716;514.81274;2534.2754;1.0; -402.04874;223.64705;2627.2866;1.0; -412.1462;-112.793915;2674.0347;1.0; -17.378326;529.787;2479.1357;1.0; 67.27081;237.61751;2485.3074;1.0; -7.3583903;-4.93871;2286.672;1.0; -174.83853;292.0249;2541.336;1.0; -260.96088;57.35108;2592.164;1.0; -215.48636;-449.56674;2623.1973;1.0; -153.32129;-921.94275;2710.7727;1.0; -57.737747;66.14877;2559.7686;1.0; -173.22527;-433.57587;2580.2637;1.0; -141.18349;-800.4573;2723.7236;1.0; 
-175.12779;806.1388;2510.217;1.0; -190.8226;524.14014;2505.0234;1.0; -362.6684;518.56384;2536.9211;1.0; -397.00153;223.84633;2634.8423;1.0; -406.44467;-128.89668;2687.1663;1.0; -18.976782;529.7164;2473.1257;1.0; 66.51892;238.41444;2476.6536;1.0; -17.56271;7.435231;2260.66;1.0; -176.83878;294.64908;2540.241;1.0; -262.29022;61.931458;2593.9155;1.0; -213.71082;-445.0714;2621.3794;1.0; -153.4052;-913.6265;2703.6445;1.0; -63.419693;68.384636;2557.0015;1.0; -162.01698;-406.54532;2573.1646;1.0; -148.1839;-796.01337;2728.886;1.0; 
-175.08635;806.4153;2509.2935;1.0; -189.79456;527.8577;2506.7212;1.0; -359.96387;525.9003;2547.6492;1.0; -394.5038;228.88097;2648.1147;1.0; -399.03342;-112.101265;2664.8994;1.0; -19.62525;529.8151;2465.7932;1.0; 64.000786;232.394;2464.8035;1.0; -5.9132457;21.807663;2233.7834;1.0; -180.40329;294.35995;2534.6006;1.0; -266.2429;59.766773;2585.3843;1.0; -214.1311;-444.64816;2610.9165;1.0; -155.39891;-911.58185;2710.5671;1.0; -75.78114;61.957603;2539.5757;1.0; -175.43735;-407.43927;2586.9727;1.0; -132.48213;-807.0654;2848.1638;1.0; 
-175.49948;807.0692;2507.6902;1.0; -188.39426;530.12573;2508.4321;1.0; -359.4339;527.95795;2545.7173;1.0; -398.7328;230.92426;2641.2493;1.0; -398.82907;-108.78609;2611.2515;1.0; -17.354622;532.2935;2471.147;1.0; 63.594433;232.50862;2465.8315;1.0; 33.03293;13.563181;2258.6372;1.0; -178.92523;295.94968;2538.2546;1.0; -265.05136;60.562004;2588.916;1.0; -213.73163;-440.16666;2613.9763;1.0; -155.16447;-910.5314;2707.52;1.0; -73.86105;62.98518;2547.2383;1.0; -0.107487634;-306.95932;2822.9846;1.0; -34.55395;-655.9081;3082.8647;1.0; 
-175.87698;807.5966;2507.2683;1.0; -183.65546;534.20966;2516.1267;1.0; -359.30313;531.26685;2545.5342;1.0; -398.99298;230.1676;2637.8582;1.0; -399.35422;-109.26891;2605.3613;1.0; -8.007776;537.1524;2486.7192;1.0; 66.80409;229.06238;2467.3892;1.0; 47.577385;-11.721547;2274.0598;1.0; -174.85873;298.21777;2545.053;1.0; -264.49194;60.57682;2590.4587;1.0; -213.79185;-439.42392;2614.964;1.0; -156.05157;-910.06586;2705.8906;1.0; -67.632095;63.874992;2557.4998;1.0; -19.401766;-313.5698;2813.673;1.0; -58.691597;-673.4534;3059.4124;1.0; 
-176.61328;809.2402;2507.997;1.0; -180.11575;531.3452;2523.5046;1.0; -358.65833;526.1746;2544.9414;1.0; -399.82288;224.75626;2635.8198;1.0; -388.31082;-118.77316;2579.6436;1.0; -1.5731987;536.5158;2502.068;1.0; 78.16144;218.41943;2475.727;1.0; 62.435932;-26.789629;2306.2913;1.0; -169.53996;295.48248;2554.6975;1.0; -267.7557;56.469128;2598.9524;1.0; -217.48032;-454.57272;2612.8862;1.0; -156.72072;-911.81915;2706.605;1.0; -50.172646;62.770363;2572.8284;1.0; -25.479753;-389.10077;2732.997;1.0; -46.613453;-833.20795;2859.589;1.0; 
-176.61328;809.2402;2507.997;1.0; -180.11575;531.3452;2523.5046;1.0; -358.65833;526.1746;2544.9414;1.0; -399.82288;224.75626;2635.8198;1.0; -388.31082;-118.77316;2579.6436;1.0; -1.5731987;536.5158;2502.068;1.0; 78.16144;218.41943;2475.727;1.0; 62.435932;-26.789629;2306.2913;1.0; -169.53996;295.48248;2554.6975;1.0; -267.7557;56.469128;2598.9524;1.0; -217.48032;-454.57272;2612.8862;1.0; -156.72072;-911.81915;2706.605;1.0; -50.172646;62.770363;2572.8284;1.0; -25.479753;-389.10077;2732.997;1.0; -46.613453;-833.20795;2859.589;1.0; 
-177.27899;809.8438;2509.4001;1.0; -179.3284;530.58984;2529.4639;1.0; -359.3462;523.5894;2546.5955;1.0; -400.2035;216.74445;2631.421;1.0; -389.63074;-114.11855;2541.6057;1.0; 0.68940824;537.5903;2512.3323;1.0; 78.71384;223.29176;2501.1729;1.0; 84.16872;-26.408564;2356.3977;1.0; -167.22646;291.1314;2558.781;1.0; -267.17856;47.31551;2598.762;1.0; -240.97096;-473.76666;2621.6252;1.0; -168.12718;-938.83057;2725.9138;1.0; -43.070457;56.030483;2577.4343;1.0; -47.00536;-458.8893;2611.7046;1.0; -68.06814;-907.87024;2775.6829;1.0; 
-177.27899;809.8438;2509.4001;1.0; -179.3284;530.58984;2529.4639;1.0; -359.3462;523.5894;2546.5955;1.0; -400.2035;216.74445;2631.421;1.0; -389.63074;-114.11855;2541.6057;1.0; 0.68940824;537.5903;2512.3323;1.0; 78.71384;223.29176;2501.1729;1.0; 84.16872;-26.408564;2356.3977;1.0; -167.22646;291.1314;2558.781;1.0; -267.17856;47.31551;2598.762;1.0; -240.97096;-473.76666;2621.6252;1.0; -168.12718;-938.83057;2725.9138;1.0; -43.070457;56.030483;2577.4343;1.0; -47.00536;-458.8893;2611.7046;1.0; -68.06814;-907.87024;2775.6829;1.0; 
