-28.43125;801.74646;2544.2327;1.0; -12.034428;545.0173;2537.627;1.0; -175.96033;557.0399;2537.2703;1.0; -177.86932;498.17282;2328.8347;1.0; -120.72178;581.26917;1981.8228;1.0; 151.89146;532.9946;2537.984;1.0; 162.83571;296.68887;2534.6562;1.0; 39.007046;592.7205;2409.2925;1.0; -28.436453;321.29425;2534.7598;1.0; -143.62476;104.81639;2531.6775;1.0; -164.6319;-399.4741;2555.1904;1.0; -143.00426;-852.6142;2654.3186;1.0; 53.9478;90.326065;2532.1074;1.0; 75.787865;-436.45932;2557.321;1.0; 72.33321;-931.5883;2639.6755;1.0; 
-17.632034;820.4703;2551.9268;1.0; -8.059065;546.209;2552.6465;1.0; -169.93501;558.984;2559.1143;1.0; -187.12785;475.07712;2346.7695;1.0; -111.38548;602.81934;2009.8206;1.0; 153.81688;533.43396;2546.1785;1.0; 156.32959;317.4239;2512.3467;1.0; 43.06307;593.6783;2340.9878;1.0; -26.17186;321.745;2542.6753;1.0; -143.64276;105.122215;2536.674;1.0; -164.28378;-398.2149;2560.2195;1.0; -143.57526;-854.4414;2658.6145;1.0; 55.073456;89.43981;2528.7344;1.0; 75.63582;-432.11282;2550.419;1.0; 71.43236;-932.55176;2632.4136;1.0; 
-19.208015;813.60815;2548.6497;1.0; -5.138934;547.26575;2560.528;1.0; -166.80283;560.0022;2571.3105;1.0; -196.30833;473.13055;2353.3987;1.0; -113.61444;602.5073;2044.7477;1.0; 156.52496;534.52936;2549.7456;1.0; 168.57962;321.35123;2469.3987;1.0; 47.18994;593.54126;2291.6199;1.0; -23.702646;322.37;2547.8484;1.0; -142.53798;105.37393;2541.8564;1.0; -163.9129;-397.60666;2564.6802;1.0; -147.17401;-867.62335;2660.3625;1.0; 58.00527;89.5745;2528.481;1.0; 75.12437;-430.24234;2544.5925;1.0; 71.72378;-926.5164;2627.415;1.0; 
-21.64623;808.42303;2548.204;1.0; -3.4191387;540.7103;2551.9292;1.0; -164.82541;553.8501;2571.9504;1.0; -211.38332;439.8939;2348.3896;1.0; -107.36719;609.983;2113.2163;1.0; 157.98712;527.5706;2531.9082;1.0; 174.1633;342.7363;2425.835;1.0; 69.85462;563.3268;2226.5989;1.0; -22.551603;319.18198;2543.0752;1.0; -140.65495;105.710625;2546.4976;1.0; -163.47533;-396.95807;2568.2869;1.0; -145.29639;-861.38025;2666.2725;1.0; 57.28681;89.59658;2521.9446;1.0; 74.13763;-429.70282;2540.3108;1.0; 74.582794;-919.0519;2630.4211;1.0; 
-17.669298;806.2304;2545.3806;1.0; -3.7441475;544.6888;2556.3296;1.0; -165.01471;557.5145;2574.2595;1.0; -214.99762;424.4298;2370.3684;1.0; -99.27873;618.7875;2151.3025;1.0; 157.52641;531.86304;2538.3997;1.0; 172.07222;355.30838;2402.0764;1.0; -9.410812;605.87396;2297.1008;1.0; -22.797508;322.15253;2544.1401;1.0; -140.00874;107.42268;2542.8638;1.0; -163.83957;-396.85138;2566.2168;1.0; -144.98337;-859.71234;2664.9446;1.0; 56.307014;91.80984;2521.0376;1.0; 74.24234;-430.95242;2542.0762;1.0; 73.76784;-921.59015;2629.0613;1.0; 
-17.00112;803.9146;2543.5513;1.0; -14.629379;555.2162;2557.4426;1.0; -182.07669;563.994;2575.499;1.0; -246.50381;396.21143;2398.8953;1.0; -124.131004;596.51886;2235.315;1.0; 152.81793;546.4384;2539.3862;1.0; 141.9631;451.8989;2342.3633;1.0; -12.4449005;613.8384;2248.353;1.0; -27.978916;328.3113;2543.9504;1.0; -140.8681;106.62439;2541.192;1.0; -164.14308;-400.92807;2565.8406;1.0; -144.4203;-862.73315;2665.2542;1.0; 58.211205;96.18842;2519.7244;1.0; 74.41598;-427.4351;2542.6758;1.0; 73.4478;-918.9214;2628.2905;1.0; 
-16.283766;802.9102;2544.7893;1.0; -25.44637;546.4571;2559.4202;1.0; -202.55869;551.9964;2579.4846;1.0; -221.817;421.358;2407.8105;1.0; -122.21853;628.3155;2320.0493;1.0; 151.66594;540.91785;2539.3555;1.0; 123.87033;471.15646;2333.9705;1.0; -24.33324;608.502;2222.0667;1.0; -34.05287;324.42407;2544.7463;1.0; -142.13496;105.50215;2541.3418;1.0; -163.75586;-403.15286;2565.8108;1.0; -145.43709;-871.3244;2665.3787;1.0; 56.816216;99.27989;2518.8032;1.0; 74.543;-424.97058;2543.13;1.0; 72.90891;-916.8909;2628.2603;1.0; 
-16.29349;802.8176;2545.1006;1.0; -30.81517;559.29663;2543.0862;1.0; -198.37584;563.0902;2572.1128;1.0; -208.16771;440.49075;2410.1108;1.0; -11.29395;585.4047;2253.4014;1.0; 136.7455;555.5031;2514.0596;1.0; 101.14906;478.94016;2307.8613;1.0; -27.515408;598.9684;2226.3784;1.0; -37.36994;332.8763;2534.839;1.0; -142.86989;108.69607;2543.7324;1.0; -163.28131;-400.33603;2567.653;1.0; -144.5085;-865.05164;2667.4392;1.0; 55.020454;104.21586;2509.4517;1.0; 74.31433;-426.4018;2540.8972;1.0; 72.00292;-919.9466;2626.332;1.0; 
-16.279343;802.84863;2545.4873;1.0; -36.382454;567.92584;2519.5247;1.0; -200.88705;571.09155;2551.5034;1.0; -210.00038;437.92923;2414.0664;1.0; -21.503166;582.03766;2235.614;1.0; 128.12215;564.76013;2487.546;1.0; 99.47178;470.29803;2292.225;1.0; -26.484364;582.9108;2224.29;1.0; -40.048054;337.0598;2523.5225;1.0; -143.24872;108.10921;2546.8694;1.0; -163.81851;-400.47327;2570.6467;1.0; -144.01276;-864.71155;2670.8142;1.0; 55.821415;104.27834;2508.1711;1.0; 74.051575;-424.93726;2538.3955;1.0; 71.325294;-920.2337;2624.0608;1.0; 
-15.871001;803.2305;2546.2393;1.0; -37.592644;568.8699;2514.0332;1.0; -201.49492;572.09955;2546.0037;1.0; -209.59856;425.67505;2423.1226;1.0; -18.827656;575.6863;2246.7253;1.0; 126.30963;565.64014;2482.063;1.0; 103.13989;464.72284;2254.5393;1.0; -18.021366;592.2335;2177.874;1.0; -41.057655;339.92484;2519.3977;1.0; -144.85818;112.956924;2544.3333;1.0; -164.78026;-396.20966;2568.9487;1.0; -144.94131;-864.6331;2670.879;1.0; 55.812847;109.002686;2505.191;1.0; 74.935356;-427.62592;2540.759;1.0; 72.41056;-923.88086;2626.321;1.0; 
-16.222942;804.1891;2548.0703;1.0; -47.256416;556.0157;2508.383;1.0; -221.7966;556.13214;2536.0378;1.0; -213.07762;422.006;2445.2773;1.0; -23.341215;581.3185;2260.538;1.0; 127.283775;555.8993;2480.7283;1.0; 111.07512;454.13113;2251.917;1.0; 16.725626;564.999;2146.7305;1.0; -45.982098;335.17084;2517.3555;1.0; -146.43512;114.39384;2542.446;1.0; -164.61674;-395.05914;2566.9966;1.0; -145.17311;-860.41925;2668.5234;1.0; 57.019558;114.25812;2510.21;1.0; 76.27658;-427.39938;2543.4807;1.0; 73.54061;-921.2987;2630.5088;1.0; 
