138.07341;824.08954;2527.8936;1.0; 149.8702;523.563;2553.8896;1.0; -32.264267;538.3205;2570.3816;1.0; -77.245186;220.34126;2632.7783;1.0; -80.01512;-48.539597;2510.8247;1.0; 332.00464;508.80554;2537.398;1.0; 407.23343;186.08578;2606.4385;1.0; 370.4937;-41.307133;2539.5344;1.0; 133.04277;308.60684;2560.3997;1.0; -1.2473109;103.1681;2577.5457;1.0; -22.936094;-399.1516;2601.0972;1.0; -21.051426;-868.2618;2691.0398;1.0; 233.67802;84.133255;2556.2737;1.0; 226.4344;-431.01135;2563.6177;1.0; 217.44421;-917.9765;2646.6343;1.0; 
138.07341;824.08954;2527.8936;1.0; 149.8702;523.563;2553.8896;1.0; -32.264267;538.3205;2570.3816;1.0; -77.245186;220.34126;2632.7783;1.0; -80.01512;-48.539597;2510.8247;1.0; 332.00464;508.80554;2537.398;1.0; 407.23343;186.08578;2606.4385;1.0; 370.4937;-41.307133;2539.5344;1.0; 133.04277;308.60684;2560.3997;1.0; -1.2473109;103.1681;2577.5457;1.0; -22.936094;-399.1516;2601.0972;1.0; -21.051426;-868.2618;2691.0398;1.0; 233.67802;84.133255;2556.2737;1.0; 226.4344;-431.01135;2563.6177;1.0; 217.44421;-917.9765;2646.6343;1.0; 
99.981;825.5356;2520.3499;1.0; 132.44826;525.259;2555.6023;1.0; -46.98919;532.7132;2573.8557;1.0; -85.384995;210.0731;2635.2158;1.0; -85.36848;-38.63715;2501.8992;1.0; 311.88568;517.80475;2537.3486;1.0; 384.47665;200.51889;2608.593;1.0; 357.6296;-31.63776;2538.727;1.0; 124.11525;309.80466;2561.672;1.0; -0.8302528;99.19466;2579.6045;1.0; -22.888475;-403.3053;2604.148;1.0; -21.051657;-872.0216;2694.1785;1.0; 232.39474;89.50599;2555.8794;1.0; 227.6497;-425.25223;2561.2043;1.0; 216.27109;-911.2606;2645.079;1.0; 
99.981;825.5356;2520.3499;1.0; 132.44826;525.259;2555.6023;1.0; -46.98919;532.7132;2573.8557;1.0; -85.384995;210.0731;2635.2158;1.0; -85.36848;-38.63715;2501.8992;1.0; 311.88568;517.80475;2537.3486;1.0; 384.47665;200.51889;2608.593;1.0; 357.6296;-31.63776;2538.727;1.0; 124.11525;309.80466;2561.672;1.0; -0.8302528;99.19466;2579.6045;1.0; -22.888475;-403.3053;2604.148;1.0; -21.051657;-872.0216;2694.1785;1.0; 232.39474;89.50599;2555.8794;1.0; 227.6497;-425.25223;2561.2043;1.0; 216.27109;-911.2606;2645.079;1.0; 
63.78402;816.9475;2522.5505;1.0; 119.781395;533.2872;2560.5583;1.0; -58.303593;535.13837;2578.9482;1.0; -88.795616;216.08116;2638.6602;1.0; -87.09146;-36.27205;2512.2178;1.0; 297.8664;531.436;2542.1685;1.0; 367.98285;243.82562;2612.0242;1.0; 388.02066;-25.021551;2561.061;1.0; 117.86431;314.416;2564.0264;1.0; 0.75347054;96.74225;2579.39;1.0; -22.13663;-405.72696;2605.782;1.0; -19.68096;-875.77844;2695.391;1.0; 231.14098;94.34734;2555.5989;1.0; 227.50076;-421.7756;2560.0007;1.0; 215.55826;-907.93335;2644.2124;1.0; 
63.78402;816.9475;2522.5505;1.0; 119.781395;533.2872;2560.5583;1.0; -58.303593;535.13837;2578.9482;1.0; -88.795616;216.08116;2638.6602;1.0; -87.09146;-36.27205;2512.2178;1.0; 297.8664;531.436;2542.1685;1.0; 367.98285;243.82562;2612.0242;1.0; 388.02066;-25.021551;2561.061;1.0; 117.86431;314.416;2564.0264;1.0; 0.75347054;96.74225;2579.39;1.0; -22.13663;-405.72696;2605.782;1.0; -19.68096;-875.77844;2695.391;1.0; 231.14098;94.34734;2555.5989;1.0; 227.50076;-421.7756;2560.0007;1.0; 215.55826;-907.93335;2644.2124;1.0; 
39.3561;809.6168;2526.5603;1.0; 104.69227;540.72534;2563.0789;1.0; -75.11562;536.60974;2584.2227;1.0; -98.24454;216.65506;2642.3813;1.0; -91.751976;-45.182762;2503.4888;1.0; 284.50015;544.8409;2541.9353;1.0; 359.95392;268.61728;2610.619;1.0; 374.16373;-22.048286;2535.887;1.0; 110.06396;318.70688;2565.545;1.0; 1.1920458;94.07354;2581.4448;1.0; -21.312426;-409.51184;2607.9502;1.0; -16.051771;-873.48236;2703.8093;1.0; 229.67924;99.30332;2554.577;1.0; 228.17068;-419.72626;2557.9214;1.0; 215.36452;-903.7903;2643.031;1.0; 
39.3561;809.6168;2526.5603;1.0; 104.69227;540.72534;2563.0789;1.0; -75.11562;536.60974;2584.2227;1.0; -98.24454;216.65506;2642.3813;1.0; -91.751976;-45.182762;2503.4888;1.0; 284.50015;544.8409;2541.9353;1.0; 359.95392;268.61728;2610.619;1.0; 374.16373;-22.048286;2535.887;1.0; 110.06396;318.70688;2565.545;1.0; 1.1920458;94.07354;2581.4448;1.0; -21.312426;-409.51184;2607.9502;1.0; -16.051771;-873.48236;2703.8093;1.0; 229.67924;99.30332;2554.577;1.0; 228.17068;-419.72626;2557.9214;1.0; 215.36452;-903.7903;2643.031;1.0; 
10.910462;802.5647;2532.3093;1.0; 88.51928;540.1649;2565.263;1.0; -83.69478;529.3079;2586.918;1.0; -111.3782;209.46538;2649.8457;1.0; -90.16888;-56.732285;2526.1868;1.0; 260.73334;551.022;2543.6082;1.0; 354.9968;282.51126;2611.723;1.0; 376.59323;-4.327705;2548.7222;1.0; 102.51598;320.66858;2566.5261;1.0; 1.839672;93.942795;2582.2087;1.0; -19.76125;-410.91623;2608.5056;1.0; -18.262014;-874.9794;2701.7434;1.0; 231.1857;108.40165;2553.3696;1.0; 230.54814;-416.64505;2558.6738;1.0; 215.2437;-902.5872;2643.6042;1.0; 
10.910462;802.5647;2532.3093;1.0; 88.51928;540.1649;2565.263;1.0; -83.69478;529.3079;2586.918;1.0; -111.3782;209.46538;2649.8457;1.0; -90.16888;-56.732285;2526.1868;1.0; 260.73334;551.022;2543.6082;1.0; 354.9968;282.51126;2611.723;1.0; 376.59323;-4.327705;2548.7222;1.0; 102.51598;320.66858;2566.5261;1.0; 1.839672;93.942795;2582.2087;1.0; -19.76125;-410.91623;2608.5056;1.0; -18.262014;-874.9794;2701.7434;1.0; 231.1857;108.40165;2553.3696;1.0; 230.54814;-416.64505;2558.6738;1.0; 215.2437;-902.5872;2643.6042;1.0; 
-16.908682;795.4877;2537.299;1.0; 75.172195;542.5822;2566.6367;1.0; -95.49086;526.1417;2589.126;1.0; -119.00527;204.47162;2650.7961;1.0; -96.58192;-63.856823;2519.239;1.0; 245.83525;559.0227;2544.1475;1.0; 349.9381;285.18045;2613.527;1.0; 366.52045;4.1070952;2524.5972;1.0; 96.5459;321.74313;2567.3926;1.0; 2.7604637;89.81041;2583.3235;1.0; -16.12619;-417.37338;2608.8813;1.0; -16.814577;-881.5042;2699.7483;1.0; 233.07874;111.99769;2552.9731;1.0; 229.88646;-412.31543;2559.192;1.0; 214.90349;-899.34534;2643.6406;1.0; 
-16.908682;795.4877;2537.299;1.0; 75.172195;542.5822;2566.6367;1.0; -95.49086;526.1417;2589.126;1.0; -119.00527;204.47162;2650.7961;1.0; -96.58192;-63.856823;2519.239;1.0; 245.83525;559.0227;2544.1475;1.0; 349.9381;285.18045;2613.527;1.0; 366.52045;4.1070952;2524.5972;1.0; 96.5459;321.74313;2567.3926;1.0; 2.7604637;89.81041;2583.3235;1.0; -16.12619;-417.37338;2608.8813;1.0; -16.814577;-881.5042;2699.7483;1.0; 233.07874;111.99769;2552.9731;1.0; 229.88646;-412.31543;2559.192;1.0; 214.90349;-899.34534;2643.6406;1.0; 
-45.386703;789.7736;2538.9128;1.0; 64.02861;543.6594;2568.1628;1.0; -101.53732;523.22235;2590.6143;1.0; -128.25836;200.60988;2653.745;1.0; -104.82937;-69.57924;2545.9646;1.0; 229.59454;564.0965;2545.7112;1.0; 344.8263;293.17764;2614.488;1.0; 365.0402;3.06375;2534.8257;1.0; 91.47985;321.79593;2568.6416;1.0; 4.2236257;85.77319;2584.6753;1.0; -13.862463;-422.61215;2608.906;1.0; -22.345217;-920.8301;2698.4983;1.0; 233.63855;114.091644;2553.5654;1.0; 232.04492;-408.62598;2559.4084;1.0; 215.33215;-896.783;2645.2827;1.0; 
