66.316;822.4816;2512.386;1.0; 85.779236;543.70917;2550.5652;1.0; -96.29907;545.7278;2570.6099;1.0; -129.29428;247.33438;2639.3428;1.0; -153.83804;-17.590054;2528.802;1.0; 267.85754;541.69055;2530.5203;1.0; 332.52167;257.33215;2611.6072;1.0; 315.63916;-5.0857444;2524.9492;1.0; 84.71796;326.6038;2562.7886;1.0; -32.309162;110.78409;2587.7786;1.0; -50.965775;-410.62143;2617.018;1.0; -23.54302;-877.83453;2709.1958;1.0; 199.62251;108.21276;2562.2454;1.0; 206.26678;-417.26453;2570.6204;1.0; 212.64206;-907.01904;2662.9106;1.0; 
-40.329575;814.78033;2536.156;1.0; 57.531067;552.29736;2557.1335;1.0; -116.709625;541.9067;2577.1187;1.0; -145.8837;240.0599;2648.6057;1.0; -153.97401;-44.20761;2534.4043;1.0; 231.77176;562.6881;2537.1484;1.0; 325.80762;283.95004;2607.2786;1.0; 321.69995;14.795086;2519.5344;1.0; 71.64344;331.52917;2565.3901;1.0; -30.051516;103.85489;2586.9297;1.0; -49.20322;-417.35934;2616.9534;1.0; -24.463892;-884.3958;2710.2988;1.0; 201.56314;117.66705;2560.3638;1.0; 210.15741;-400.93692;2565.0854;1.0; 213.9268;-895.5562;2652.7358;1.0; 
-40.329575;814.78033;2536.156;1.0; 57.531067;552.29736;2557.1335;1.0; -116.709625;541.9067;2577.1187;1.0; -145.8837;240.0599;2648.6057;1.0; -153.97401;-44.20761;2534.4043;1.0; 231.77176;562.6881;2537.1484;1.0; 325.80762;283.95004;2607.2786;1.0; 321.69995;14.795086;2519.5344;1.0; 71.64344;331.52917;2565.3901;1.0; -30.051516;103.85489;2586.9297;1.0; -49.20322;-417.35934;2616.9534;1.0; -24.463892;-884.3958;2710.2988;1.0; 201.56314;117.66705;2560.3638;1.0; 210.15741;-400.93692;2565.0854;1.0; 213.9268;-895.5562;2652.7358;1.0; 
-68.1407;795.48755;2545.1858;1.0; 28.517685;540.2534;2565.8557;1.0; -134.2403;517.17737;2581.808;1.0; -163.41608;224.72017;2660.4116;1.0; -150.9293;-47.751484;2544.069;1.0; 191.27567;563.32947;2549.903;1.0; 317.3812;296.79596;2611.609;1.0; 333.57962;15.937533;2539.2969;1.0; 59.338795;324.5594;2568.301;1.0; -21.652174;93.01248;2581.7056;1.0; -47.29362;-425.5237;2617.642;1.0; -25.135424;-890.31006;2711.7852;1.0; 201.97198;124.71824;2559.787;1.0; 209.80164;-392.2106;2562.8113;1.0; 205.00653;-883.3424;2644.7546;1.0; 
-68.1407;795.48755;2545.1858;1.0; 28.517685;540.2534;2565.8557;1.0; -134.2403;517.17737;2581.808;1.0; -163.41608;224.72017;2660.4116;1.0; -150.9293;-47.751484;2544.069;1.0; 191.27567;563.32947;2549.903;1.0; 317.3812;296.79596;2611.609;1.0; 333.57962;15.937533;2539.2969;1.0; 59.338795;324.5594;2568.301;1.0; -21.652174;93.01248;2581.7056;1.0; -47.29362;-425.5237;2617.642;1.0; -25.135424;-890.31006;2711.7852;1.0; 201.97198;124.71824;2559.787;1.0; 209.80164;-392.2106;2562.8113;1.0; 205.00653;-883.3424;2644.7546;1.0; 
-90.03066;786.922;2547.1646;1.0; 16.236433;536.342;2566.6938;1.0; -140.5347;507.33206;2584.292;1.0; -172.12663;214.1576;2659.4885;1.0; -153.82277;-45.854015;2569.2979;1.0; 173.00755;565.3519;2549.0957;1.0; 315.32074;301.9636;2610.7917;1.0; 336.59473;18.718788;2550.632;1.0; 56.203625;321.35977;2568.3464;1.0; -10.253427;86.68414;2581.9456;1.0; -44.169556;-428.9316;2619.071;1.0; -24.558031;-892.1022;2714.9312;1.0; 202.59506;126.07097;2558.0525;1.0; 209.60689;-390.2632;2559.3398;1.0; 204.26749;-884.0099;2641.059;1.0; 
-90.03066;786.922;2547.1646;1.0; 16.236433;536.342;2566.6938;1.0; -140.5347;507.33206;2584.292;1.0; -172.12663;214.1576;2659.4885;1.0; -153.82277;-45.854015;2569.2979;1.0; 173.00755;565.3519;2549.0957;1.0; 315.32074;301.9636;2610.7917;1.0; 336.59473;18.718788;2550.632;1.0; 56.203625;321.35977;2568.3464;1.0; -10.253427;86.68414;2581.9456;1.0; -44.169556;-428.9316;2619.071;1.0; -24.558031;-892.1022;2714.9312;1.0; 202.59506;126.07097;2558.0525;1.0; 209.60689;-390.2632;2559.3398;1.0; 204.26749;-884.0099;2641.059;1.0; 
-119.23366;761.09985;2540.3335;1.0; 9.209023;534.41425;2567.9045;1.0; -144.24487;502.27344;2589.5093;1.0; -169.82626;215.7197;2659.6182;1.0; -149.00931;-53.168;2586.635;1.0; 162.66292;566.555;2546.3;1.0; 312.75146;304.81458;2606.895;1.0; 315.92337;28.9167;2529.8418;1.0; 55.251846;316.6437;2570.9656;1.0; -2.118854;77.21332;2588.586;1.0; -38.57827;-431.92624;2618.792;1.0; -25.676416;-889.481;2714.8616;1.0; 204.70819;120.533066;2559.467;1.0; 211.46156;-397.38474;2556.8162;1.0; 203.95471;-891.2241;2644.279;1.0; 
-119.23366;761.09985;2540.3335;1.0; 9.209023;534.41425;2567.9045;1.0; -144.24487;502.27344;2589.5093;1.0; -169.82626;215.7197;2659.6182;1.0; -149.00931;-53.168;2586.635;1.0; 162.66292;566.555;2546.3;1.0; 312.75146;304.81458;2606.895;1.0; 315.92337;28.9167;2529.8418;1.0; 55.251846;316.6437;2570.9656;1.0; -2.118854;77.21332;2588.586;1.0; -38.57827;-431.92624;2618.792;1.0; -25.676416;-889.481;2714.8616;1.0; 204.70819;120.533066;2559.467;1.0; 211.46156;-397.38474;2556.8162;1.0; 203.95471;-891.2241;2644.279;1.0; 
-149.7218;754.6646;2551.9175;1.0; -15.2223215;527.3754;2569.0596;1.0; -164.98425;486.91806;2598.906;1.0; -174.08932;210.99614;2659.2275;1.0; -158.65465;-55.098545;2579.6628;1.0; 134.53961;567.8328;2539.2134;1.0; 306.62817;314.88864;2608.3936;1.0; 317.60535;26.13268;2523.2786;1.0; 43.927326;311.2447;2572.8887;1.0; 0.87203187;67.50384;2597.0862;1.0; -33.831852;-439.8927;2623.6055;1.0; -18.591335;-925.1809;2731.7769;1.0; 205.28192;122.724045;2556.349;1.0; 210.30885;-396.92175;2552.802;1.0; 200.71991;-890.667;2638.043;1.0; 
