99.2271;832.7326;2501.1814;1.0; 118.73701;544.4383;2538.6191;1.0; -50.601055;549.37317;2533.2324;1.0; -98.66849;240.94774;2615.718;1.0; -138.54427;10.173538;2502.2134;1.0; 288.07507;539.5034;2544.0059;1.0; 362.01297;230.3284;2616.8115;1.0; 357.3357;-36.64248;2559.22;1.0; 112.01548;324.05487;2548.0205;1.0; -16.550425;107.222275;2553.546;1.0; -29.529106;-415.12253;2583.7224;1.0; -7.232675;-903.98553;2697.808;1.0; 227.13832;100.12064;2561.2979;1.0; 220.01631;-405.18527;2561.2908;1.0; 204.40251;-887.16785;2647.4343;1.0; 
47.94667;825.0852;2514.7256;1.0; 81.05173;542.08136;2550.4224;1.0; -91.904564;531.91656;2550.8232;1.0; -112.115456;230.17154;2606.2988;1.0; -145.5248;-7.9728413;2523.5835;1.0; 254.00801;552.24615;2550.0215;1.0; 357.05698;252.83514;2614.9192;1.0; 354.8727;0.70032537;2540.0398;1.0; 93.923065;323.2403;2554.6758;1.0; -14.65884;97.2613;2559.2107;1.0; -23.355072;-424.79605;2582.9229;1.0; -5.7059464;-910.89166;2698.183;1.0; 228.24765;111.53714;2558.6477;1.0; 220.50807;-396.39157;2560.837;1.0; 203.94403;-876.0461;2645.4307;1.0; 
1.0194058;808.1406;2529.63;1.0; 64.88203;523.5294;2549.346;1.0; -111.17267;505.3558;2549.408;1.0; -123.91025;231.5316;2607.2175;1.0; -147.28162;-32.274582;2531.3152;1.0; 240.93672;541.703;2549.284;1.0; 352.90097;253.91328;2611.4895;1.0; 349.18762;12.66312;2525.4277;1.0; 86.83624;310.87082;2555.3738;1.0; -9.833696;85.96702;2561.4434;1.0; -20.665333;-425.9868;2578.9314;1.0; -1.9047887;-910.71216;2688.5217;1.0; 227.41461;110.45744;2561.3599;1.0; 220.27252;-397.9849;2565.468;1.0; 201.39726;-882.5425;2651.9783;1.0; 
-97.17819;793.3704;2551.9128;1.0; 53.616333;518.0308;2552.78;1.0; -121.334076;495.46774;2555.0334;1.0; -143.36288;226.07823;2608.3442;1.0; -146.85036;-37.880417;2531.558;1.0; 228.56674;540.5939;2550.5269;1.0; 345.033;259.08554;2611.0134;1.0; 350.9147;21.697084;2541.59;1.0; 80.805466;307.54465;2556.1257;1.0; -9.568794;81.89653;2560.9856;1.0; -17.645552;-432.62485;2580.0618;1.0; 0.36052436;-914.03143;2687.8274;1.0; 225.55798;112.22044;2557.9573;1.0; 219.05087;-396.6537;2565.0234;1.0; 200.31447;-880.8527;2652.3042;1.0; 
-113.71116;779.47003;2564.5237;1.0; 43.614193;526.7472;2553.6658;1.0; -121.56314;501.69556;2559.3235;1.0; -150.12225;223.31857;2611.9475;1.0; -148.44333;-44.912373;2541.6572;1.0; 208.79153;551.79877;2548.008;1.0; 328.3089;273.90784;2610.5693;1.0; 346.9834;14.715848;2547.7402;1.0; 76.29643;312.0754;2557.2886;1.0; -7.567661;79.72766;2564.9033;1.0; -17.471642;-436.74805;2582.061;1.0; 2.027974;-919.1534;2690.1147;1.0; 225.52501;115.07963;2556.9194;1.0; 219.99771;-395.58234;2561.9165;1.0; 199.4492;-879.8123;2650.0203;1.0; 
-121.92928;770.30414;2572.3516;1.0; 33.752728;531.0534;2555.1423;1.0; -122.28784;503.9633;2562.6785;1.0; -151.01274;223.33298;2612.2634;1.0; -144.76874;-46.91549;2542.861;1.0; 189.79329;558.1435;2547.6062;1.0; 309.3054;282.08527;2613.0183;1.0; 348.19308;35.876617;2531.1697;1.0; 71.65201;313.73782;2558.6887;1.0; -6.3390517;76.3026;2567.8323;1.0; -18.935268;-440.01865;2584.8018;1.0; -1.2107742;-932.1483;2704.0742;1.0; 225.44164;116.54189;2556.6382;1.0; 220.4918;-394.744;2560.018;1.0; 199.12231;-876.7491;2647.6704;1.0; 
-121.92928;770.30414;2572.3516;1.0; 33.752728;531.0534;2555.1423;1.0; -122.28784;503.9633;2562.6785;1.0; -151.01274;223.33298;2612.2634;1.0; -144.76874;-46.91549;2542.861;1.0; 189.79329;558.1435;2547.6062;1.0; 309.3054;282.08527;2613.0183;1.0; 348.19308;35.876617;2531.1697;1.0; 71.65201;313.73782;2558.6887;1.0; -6.3390517;76.3026;2567.8323;1.0; -18.935268;-440.01865;2584.8018;1.0; -1.2107742;-932.1483;2704.0742;1.0; 225.44164;116.54189;2556.6382;1.0; 220.4918;-394.744;2560.018;1.0; 199.12231;-876.7491;2647.6704;1.0; 
-134.68954;758.6469;2573.318;1.0; 32.136314;529.5969;2557.4275;1.0; -122.59869;501.86237;2567.221;1.0; -155.42294;219.56242;2618.5964;1.0; -146.24812;-59.211296;2558.515;1.0; 186.87132;557.3315;2547.634;1.0; 312.8322;272.98096;2612.3071;1.0; 337.67014;35.052876;2516.109;1.0; 71.55722;311.16843;2561.6938;1.0; -3.195552;72.27557;2573.1865;1.0; -17.207546;-438.67438;2583.8074;1.0; -2.08766;-923.6246;2701.1895;1.0; 225.15181;113.20433;2558.7341;1.0; 221.17633;-399.96393;2561.2283;1.0; 198.93582;-881.18274;2649.5747;1.0; 
-134.68954;758.6469;2573.318;1.0; 32.136314;529.5969;2557.4275;1.0; -122.59869;501.86237;2567.221;1.0; -155.42294;219.56242;2618.5964;1.0; -146.24812;-59.211296;2558.515;1.0; 186.87132;557.3315;2547.634;1.0; 312.8322;272.98096;2612.3071;1.0; 337.67014;35.052876;2516.109;1.0; 71.55722;311.16843;2561.6938;1.0; -3.195552;72.27557;2573.1865;1.0; -17.207546;-438.67438;2583.8074;1.0; -2.08766;-923.6246;2701.1895;1.0; 225.15181;113.20433;2558.7341;1.0; 221.17633;-399.96393;2561.2283;1.0; 198.93582;-881.18274;2649.5747;1.0; 
-139.5293;759.22156;2574.5518;1.0; 24.85277;520.726;2561.4668;1.0; -127.91201;490.07883;2573.139;1.0; -172.36992;192.74452;2624.5593;1.0; -150.81232;-61.513252;2543.7605;1.0; 177.61755;551.37317;2549.7947;1.0; 315.6315;264.30234;2613.736;1.0; 331.49603;6.8402767;2533.3638;1.0; 68.16;305.74832;2563.8115;1.0; -2.5527277;67.89633;2574.8682;1.0; -15.549127;-442.7628;2585.4556;1.0; -4.4625864;-930.6001;2707.7756;1.0; 225.4872;113.64495;2557.4443;1.0; 220.93355;-399.5204;2559.5884;1.0; 198.4464;-880.30676;2649.0178;1.0; 
