97.233925;837.06647;2534.9797;1.0; 105.791794;570.0101;2551.1145;1.0; -75.21131;571.7847;2559.2512;1.0; -106.02584;290.4263;2599.7476;1.0; -106.15643;-24.403038;2471.2131;1.0; 286.7949;568.2354;2542.9775;1.0; 506.4136;522.60754;2458.058;1.0; 482.36234;829.4477;2371.034;1.0; 103.32113;345.93927;2545.0247;1.0; -9.866888;122.95401;2543.912;1.0; -1.2842561;-396.1557;2582.0688;1.0; 29.943441;-870.20544;2676.2722;1.0; 211.56783;120.78294;2533.9578;1.0; 221.96906;-395.10153;2550.9512;1.0; 201.70816;-871.33545;2631.7688;1.0; 
95.864655;837.49396;2534.4578;1.0; 100.819496;565.72504;2551.5762;1.0; -76.709694;565.70703;2561.8958;1.0; -106.868706;281.29517;2600.5144;1.0; -104.48604;-33.892418;2474.615;1.0; 278.3487;565.74304;2541.2566;1.0; 502.94662;485.0449;2467.1157;1.0; 575.269;785.71796;2357.0789;1.0; 100.59213;341.91074;2547.2742;1.0; -9.255797;118.08533;2549.3442;1.0; -1.6247964;-398.59573;2580.5186;1.0; 29.148445;-873.6187;2675.0308;1.0; 209.98534;118.107574;2536.6;1.0; 220.5254;-397.10428;2554.613;1.0; 203.20662;-874.12054;2635.9185;1.0; 
94.16069;837.4668;2534.0532;1.0; 97.292336;566.66046;2546.3064;1.0; -74.962494;565.8148;2560.2732;1.0; -107.87423;274.43472;2598.0159;1.0; -106.76218;-41.778378;2485.6626;1.0; 269.54715;567.50604;2532.3396;1.0; 507.29858;464.76385;2478.4749;1.0; 657.0836;734.1814;2367.0886;1.0; 98.331825;341.14423;2545.4727;1.0; -9.495117;115.09357;2553.466;1.0; -1.5371902;-400.24442;2581.2068;1.0; 28.847229;-877.0159;2676.107;1.0; 208.23775;116.16245;2535.8118;1.0; 220.06317;-402.06955;2556.0667;1.0; 203.91171;-875.68695;2636.1052;1.0; 
89.233635;838.068;2532.9893;1.0; 94.860886;563.46344;2544.3982;1.0; -75.38375;561.60626;2560.7993;1.0; -118.858345;247.65367;2607.4497;1.0; -124.48609;-46.553394;2502.268;1.0; 265.10553;565.3206;2527.997;1.0; 524.11804;435.721;2493.5967;1.0; 730.70197;640.53107;2376.2463;1.0; 97.37237;338.23114;2544.9634;1.0; -8.491254;111.81662;2555.9692;1.0; -1.7656844;-401.8697;2581.05;1.0; 29.334263;-876.5549;2675.2244;1.0; 208.25896;114.181114;2535.088;1.0; 218.98055;-400.407;2555.6345;1.0; 204.02351;-875.54645;2637.6406;1.0; 
89.233635;838.068;2532.9893;1.0; 94.860886;563.46344;2544.3982;1.0; -75.38375;561.60626;2560.7993;1.0; -118.858345;247.65367;2607.4497;1.0; -124.48609;-46.553394;2502.268;1.0; 265.10553;565.3206;2527.997;1.0; 524.11804;435.721;2493.5967;1.0; 730.70197;640.53107;2376.2463;1.0; 97.37237;338.23114;2544.9634;1.0; -8.491254;111.81662;2555.9692;1.0; -1.7656844;-401.8697;2581.05;1.0; 29.334263;-876.5549;2675.2244;1.0; 208.25896;114.181114;2535.088;1.0; 218.98055;-400.407;2555.6345;1.0; 204.02351;-875.54645;2637.6406;1.0; 
88.703445;835.9845;2533.5078;1.0; 93.03087;562.84216;2541.2666;1.0; -75.48431;560.894;2561.1624;1.0; -118.29627;260.22394;2622.9885;1.0; -122.097084;-49.426212;2501.7515;1.0; 261.54605;564.7904;2521.3708;1.0; 518.72284;396.8002;2489.4387;1.0; 799.7394;535.2629;2414.2576;1.0; 95.74473;338.15158;2542.2505;1.0; -8.89931;112.21978;2555.9097;1.0; -2.4731011;-399.78055;2578.0073;1.0; 29.260286;-875.56055;2673.1816;1.0; 205.81648;114.702156;2530.559;1.0; 217.63148;-401.1645;2556.258;1.0; 204.24829;-882.89417;2639.1116;1.0; 
85.19495;835.0709;2534.0461;1.0; 93.010124;561.34735;2539.6929;1.0; -76.55481;560.3576;2562.141;1.0; -115.99249;260.4553;2615.5388;1.0; -132.1714;-36.183617;2487.4597;1.0; 262.57507;562.3371;2517.2446;1.0; 506.53488;356.40952;2488.3706;1.0; 808.0664;411.67856;2420.8323;1.0; 94.40591;335.96176;2540.2988;1.0; -11.033362;109.9526;2555.0486;1.0; -3.4137933;-404.71964;2577.5095;1.0; 28.939003;-881.2749;2672.6099;1.0; 202.63673;111.19977;2526.7612;1.0; 212.41039;-404.74112;2555.7207;1.0; 205.55702;-882.4772;2642.1023;1.0; 
84.909836;833.87976;2534.0042;1.0; 93.074425;560.66;2538.2568;1.0; -77.76247;560.1183;2561.833;1.0; -124.4664;268.62216;2622.534;1.0; -142.3318;-36.952965;2489.348;1.0; 263.91132;561.2016;2514.6804;1.0; 507.9174;338.99417;2493.4585;1.0; 821.08246;316.82016;2456.6653;1.0; 93.94959;333.60876;2539.3818;1.0; -11.196861;106.22141;2555.1384;1.0; -4.394063;-406.0776;2575.919;1.0; 29.135885;-883.72205;2670.8564;1.0; 200.84639;106.89373;2525.8755;1.0; 210.17244;-405.93378;2556.4546;1.0; 203.94165;-882.43695;2646.9531;1.0; 
82.01097;834.3422;2533.1213;1.0; 91.433235;556.2928;2536.681;1.0; -82.07531;555.23724;2560.2878;1.0; -130.48758;273.23712;2626.8752;1.0; -142.46939;-44.866707;2504.0156;1.0; 264.94177;557.34827;2513.074;1.0; 508.01697;325.889;2496.8982;1.0; 816.67175;264.8224;2470.2056;1.0; 93.06517;332.1574;2538.6538;1.0; -11.732779;107.3746;2555.1072;1.0; -5.172149;-403.2358;2575.538;1.0; 29.453897;-882.71295;2670.2969;1.0; 201.12698;108.6695;2526.1462;1.0; 208.28107;-409.9229;2557.6826;1.0; 202.8445;-879.2336;2645.6082;1.0; 
82.12436;833.3275;2532.6108;1.0; 93.36292;553.74005;2537.2883;1.0; -80.98748;553.3036;2562.1328;1.0; -132.54364;268.8361;2627.9155;1.0; -138.4099;-70.61301;2510.4045;1.0; 267.71332;554.1765;2512.4438;1.0; 505.29538;311.95547;2504.975;1.0; 813.93835;260.2233;2497.0056;1.0; 94.122154;329.2256;2538.6724;1.0; -12.254971;104.442924;2555.323;1.0; -5.78779;-406.08688;2576.1248;1.0; 28.962887;-885.7614;2669.9495;1.0; 202.01775;104.9793;2524.7896;1.0; 210.9234;-404.44348;2559.4731;1.0; 202.78767;-874.29407;2644.9648;1.0; 
