165.079;757.3903;2478.5105;1.0; 143.86491;464.8434;2503.093;1.0; -23.756327;467.03207;2520.378;1.0; -76.32697;199.49649;2581.2273;1.0; -109.0865;-81.72141;2470.722;1.0; 311.48615;462.65475;2485.808;1.0; 363.03882;199.39114;2552.7073;1.0; 428.2312;-110.579994;2608.3813;1.0; 142.48196;251.73206;2516.6665;1.0; 31.954794;40.045815;2541.4949;1.0; 24.629427;-426.0717;2574.814;1.0; 73.72274;-834.4646;2660.641;1.0; 250.24324;37.195583;2518.985;1.0; 254.16539;-423.4482;2543.3738;1.0; 245.16692;-844.5002;2648.7834;1.0; 
165.079;757.3903;2478.5105;1.0; 143.86491;464.8434;2503.093;1.0; -23.756327;467.03207;2520.378;1.0; -76.32697;199.49649;2581.2273;1.0; -109.0865;-81.72141;2470.722;1.0; 311.48615;462.65475;2485.808;1.0; 363.03882;199.39114;2552.7073;1.0; 428.2312;-110.579994;2608.3813;1.0; 142.48196;251.73206;2516.6665;1.0; 31.954794;40.045815;2541.4949;1.0; 24.629427;-426.0717;2574.814;1.0; 73.72274;-834.4646;2660.641;1.0; 250.24324;37.195583;2518.985;1.0; 254.16539;-423.4482;2543.3738;1.0; 245.16692;-844.5002;2648.7834;1.0; 
166.04135;756.8234;2479.039;1.0; 143.9891;464.01678;2503.0674;1.0; -23.351437;465.642;2520.0742;1.0; -76.101395;193.69836;2580.999;1.0; -117.16418;-85.26002;2470.4004;1.0; 311.32965;462.3916;2486.0605;1.0; 363.6304;194.26665;2554.1917;1.0; 455.10104;-94.671326;2593.5503;1.0; 143.327;249.56374;2517.0461;1.0; 32.068645;36.184784;2542.2646;1.0; 25.407171;-429.1156;2574.2468;1.0; 74.16867;-839.8104;2662.616;1.0; 253.26112;34.03656;2519.785;1.0; 254.28616;-422.9585;2542.92;1.0; 247.56488;-857.22766;2651.607;1.0; 
167.30643;755.6578;2479.833;1.0; 144.31856;462.18695;2503.007;1.0; -22.238197;464.06494;2520.5457;1.0; -74.72599;190.74734;2581.9058;1.0; -108.246;-87.20548;2476.9146;1.0; 310.8753;460.30896;2485.4685;1.0; 381.59656;180.56694;2535.1545;1.0; 522.85175;-91.33011;2579.8374;1.0; 143.34447;248.54832;2516.6326;1.0; 33.68045;36.135223;2541.7031;1.0; 27.169235;-427.61642;2571.3604;1.0; 74.688446;-837.97327;2661.065;1.0; 251.0603;33.68417;2518.813;1.0; 254.23177;-424.17557;2543.077;1.0; 248.07085;-853.6082;2650.4001;1.0; 
167.30643;755.6578;2479.833;1.0; 144.31856;462.18695;2503.007;1.0; -22.238197;464.06494;2520.5457;1.0; -74.72599;190.74734;2581.9058;1.0; -108.246;-87.20548;2476.9146;1.0; 310.8753;460.30896;2485.4685;1.0; 381.59656;180.56694;2535.1545;1.0; 522.85175;-91.33011;2579.8374;1.0; 143.34447;248.54832;2516.6326;1.0; 33.68045;36.135223;2541.7031;1.0; 27.169235;-427.61642;2571.3604;1.0; 74.688446;-837.97327;2661.065;1.0; 251.0603;33.68417;2518.813;1.0; 254.23177;-424.17557;2543.077;1.0; 248.07085;-853.6082;2650.4001;1.0; 
168.47957;755.39374;2480.3303;1.0; 145.31358;460.9817;2502.689;1.0; -21.002771;463.21738;2520.535;1.0; -73.09997;190.14662;2581.7383;1.0; -101.60203;-80.63434;2471.6365;1.0; 311.6299;458.746;2484.8433;1.0; 410.1036;200.74327;2532.407;1.0; 580.98627;-62.160473;2552.1604;1.0; 143.87451;247.96078;2515.9644;1.0; 34.50066;36.390778;2540.821;1.0; 30.155436;-429.7642;2568.492;1.0; 75.21932;-837.3164;2661.3477;1.0; 250.37024;33.488968;2517.6582;1.0; 254.30684;-424.43933;2544.0435;1.0; 247.22217;-848.889;2648.5557;1.0; 
158.22243;726.17224;2483.881;0.0; 145.771;469.93094;2501.854;1.0; -30.0943;472.41208;2520.8904;1.0; -91.11863;46.449883;2529.7502;1.0; -105.36966;-88.9406;2474.6992;1.0; 321.6363;467.44983;2482.8176;1.0; 445.2125;189.57344;2514.2212;1.0; 637.1867;-48.411343;2524.098;1.0; 144.1401;248.4363;2515.656;1.0; 35.821583;28.446798;2541.0063;1.0; 30.998066;-433.2031;2583.8542;1.0; 67.24914;-823.65955;2639.1604;1.0; 249.19684;25.436472;2517.9097;1.0; 259.40906;-430.03278;2572.5942;1.0; 246.48239;-827.4433;2634.7915;1.0; 
149.8927;724.48737;2482.6863;1.0; 131.0661;462.7671;2506.8687;1.0; -50.059578;464.9479;2514.6548;1.0; -85.780174;165.83209;2521.5728;1.0; -105.5581;-127.11155;2453.846;0.0; 312.19177;460.5863;2499.0825;1.0; 500.64212;228.41382;2489.6812;1.0; 737.3902;58.64639;2477.6274;1.0; 128.72476;236.83714;2515.683;1.0; 19.688992;12.191821;2529.0842;1.0; 13.144396;-448.13614;2570.6428;1.0; 48.970997;-813.1141;2618.0518;1.0; 233.07785;9.622559;2519.9111;1.0; 241.98201;-444.7157;2588.8525;1.0; 231.08022;-816.50806;2631.2852;1.0; 
147.62714;727.5342;2482.2124;1.0; 134.10585;485.3599;2508.1638;1.0; -49.67453;491.4839;2512.8115;1.0; -98.87852;131.82086;2526.6382;1.0; -114.45576;-119.66275;2469.6982;1.0; 317.88623;479.2359;2503.516;1.0; 537.24176;265.72763;2468.257;1.0; 803.9248;164.07295;2442.4827;1.0; 126.87622;257.7518;2522.1938;1.0; 13.300039;33.68742;2538.9133;1.0; 22.438524;-431.09595;2592.5125;1.0; 56.518566;-776.0277;2626.367;1.0; 225.99315;26.599981;2533.5344;1.0; 251.29385;-428.76212;2609.3804;1.0; 239.93463;-785.0344;2633.9954;1.0; 
144.91144;730.09076;2492.4697;1.0; 137.55347;497.73685;2512.4727;1.0; -47.65654;502.61768;2514.3916;1.0; -101.911224;155.40974;2529.3462;1.0; -116.53046;-118.542755;2468.0945;1.0; 322.76346;492.85605;2510.5535;1.0; 562.6313;310.3641;2456.6057;1.0; 838.8083;284.50418;2407.2424;1.0; 131.6514;268.87354;2524.935;1.0; 19.42114;42.812267;2538.4993;1.0; 28.770275;-418.85895;2587.7078;1.0; 70.25919;-779.6146;2616.8652;1.0; 232.07751;37.208157;2536.296;1.0; 261.19138;-418.6042;2602.1328;1.0; 252.58731;-783.4205;2619.9219;1.0; 
