63.995876;815.8054;2484.7285;1.0; 61.21835;587.7593;2521.635;1.0; -127.03191;595.2508;2541.14;1.0; -129.25607;284.5743;2542.197;0.5; -134.34998;-25.448236;2522.5508;0.5; 249.46861;580.2677;2502.1301;1.0; 456.81134;429.0542;2430.3157;1.0; 494.29822;743.8912;2352.5447;1.0; 54.043076;351.2676;2543.2163;1.0; -62.115963;119.11303;2576.0896;1.0; -31.932137;-350.5461;2641.3472;1.0; -37.14521;-821.4585;2614.2297;1.0; 155.85156;110.43887;2553.5059;1.0; 191.22165;-358.69214;2619.929;1.0; 208.69278;-825.1752;2565.4568;1.0; 
62.83296;816.67035;2485.5613;1.0; 59.840004;588.5213;2522.0593;1.0; -128.41205;596.1588;2541.4944;1.0; -130.19089;285.47885;2542.3408;0.5; -134.79102;-24.669786;2524.6606;0.5; 248.09206;580.8837;2502.6243;1.0; 467.90976;414.0257;2430.1692;1.0; 558.45886;707.72845;2337.2832;1.0; 52.400635;351.97723;2542.957;1.0; -64.023705;119.85481;2575.1062;1.0; -35.633884;-350.1736;2638.5671;1.0; -40.345634;-820.0064;2613.2515;1.0; 153.94623;111.01157;2552.6033;1.0; 186.80223;-357.92334;2621.686;1.0; 205.56354;-828.0447;2562.8406;1.0; 
62.83296;816.67035;2485.5613;1.0; 59.840004;588.5213;2522.0593;1.0; -128.41205;596.1588;2541.4944;1.0; -130.19089;285.47885;2542.3408;0.5; -134.79102;-24.669786;2524.6606;0.5; 248.09206;580.8837;2502.6243;1.0; 467.90976;414.0257;2430.1692;1.0; 558.45886;707.72845;2337.2832;1.0; 52.400635;351.97723;2542.957;1.0; -64.023705;119.85481;2575.1062;1.0; -35.633884;-350.1736;2638.5671;1.0; -40.345634;-820.0064;2613.2515;1.0; 153.94623;111.01157;2552.6033;1.0; 186.80223;-357.92334;2621.686;1.0; 205.56354;-828.0447;2562.8406;1.0; 
60.775864;816.7129;2486.4688;1.0; 58.273914;588.38885;2522.934;1.0; -129.8637;596.1633;2543.3733;1.0; -131.28645;285.4811;2544.051;0.5; -135.43916;-24.769619;2528.1401;0.5; 246.41151;580.6144;2502.4946;1.0; 473.95453;400.51196;2431.081;1.0; 620.96954;654.319;2316.5405;1.0; 50.7584;351.83783;2543.733;1.0; -65.67745;119.78775;2576.365;1.0; -35.167336;-349.6409;2643.1616;1.0; -41.37672;-823.4406;2614.8655;1.0; 152.16322;110.785835;2552.6987;1.0; 186.18135;-358.44577;2619.2136;1.0; 206.94742;-825.5362;2563.9575;1.0; 
60.775864;816.7129;2486.4688;1.0; 58.273914;588.38885;2522.934;1.0; -129.8637;596.1633;2543.3733;1.0; -131.28645;285.4811;2544.051;0.5; -135.43916;-24.769619;2528.1401;0.5; 246.41151;580.6144;2502.4946;1.0; 473.95453;400.51196;2431.081;1.0; 620.96954;654.319;2316.5405;1.0; 50.7584;351.83783;2543.733;1.0; -65.67745;119.78775;2576.365;1.0; -35.167336;-349.6409;2643.1616;1.0; -41.37672;-823.4406;2614.8655;1.0; 152.16322;110.785835;2552.6987;1.0; 186.18135;-358.44577;2619.2136;1.0; 206.94742;-825.5362;2563.9575;1.0; 
60.666405;815.28595;2485.416;1.0; 58.25681;586.4536;2522.194;1.0; -129.82568;594.39984;2543.078;1.0; -130.96365;283.7162;2543.6206;0.5; -134.71129;-26.617264;2529.3022;0.5; 246.3393;578.5074;2501.31;1.0; 478.97873;380.75323;2435.5288;1.0; 678.3626;586.0411;2311.621;1.0; 50.614243;349.9389;2543.3574;1.0; -65.91485;118.02451;2576.611;1.0; -35.198776;-351.4905;2642.8047;1.0; -39.100185;-827.44946;2612.5515;1.0; 151.8582;108.82388;2552.4304;1.0; 188.96681;-359.44696;2623.7312;1.0; 209.06142;-830.1177;2561.6597;1.0; 
61.116253;815.48;2484.3894;1.0; 58.509888;586.7716;2522.375;1.0; -129.61145;594.9941;2542.8;1.0; -130.52165;284.3095;2543.2344;0.5; -133.90273;-26.09094;2530.3489;0.5; 246.63123;578.5492;2501.9502;1.0; 485.49478;367.37122;2439.765;1.0; 730.214;506.47726;2314.2559;1.0; 50.515743;350.3051;2543.9404;1.0; -66.38776;118.59884;2577.3303;1.0; -35.776146;-351.06927;2642.5254;1.0; -39.40488;-822.76697;2614.3804;1.0; 151.43095;109.07836;2553.6812;1.0; 189.974;-359.91684;2619.1187;1.0; 208.25206;-824.3239;2566.216;1.0; 
61.325092;815.2032;2483.875;1.0; 58.19795;586.5608;2522.292;1.0; -129.87015;595.1487;2543.0562;1.0; -130.59824;284.46356;2543.4038;0.5; -133.64789;-25.991146;2531.8079;0.5; 246.26605;577.9729;2501.5278;1.0; 486.2527;349.17923;2445.8706;1.0; 761.1269;421.99933;2328.4595;1.0; 49.832592;350.14844;2544.3022;1.0; -67.41135;118.70788;2578.3335;1.0; -36.00834;-351.45123;2639.3726;1.0; -40.494797;-824.5581;2612.8364;1.0; 150.34581;108.76429;2554.2915;1.0; 186.59416;-360.11807;2621.9604;1.0; 208.25008;-829.105;2563.1033;1.0; 
62.308334;814.6263;2484.12;1.0; 58.35485;585.9739;2522.0964;1.0; -129.68541;594.88135;2542.982;1.0; -130.26784;284.19583;2543.26;0.5; -133.01793;-26.302858;2532.8247;0.5; 246.39511;577.0664;2501.211;1.0; 486.64334;323.57275;2456.4246;1.0; 777.09094;311.22794;2359.349;1.0; 49.612755;349.58417;2544.2063;1.0; -67.991684;118.351295;2578.4075;1.0; -34.54317;-351.6751;2639.4387;1.0; -40.821587;-827.18604;2612.5002;1.0; 149.733;108.03767;2554.2249;1.0; 186.37677;-360.85428;2621.7612;1.0; 208.5481;-826.6242;2564.1833;1.0; 
61.307964;814.70245;2485.7527;1.0; 57.0442;585.7343;2522.2637;1.0; -131.0033;594.88684;2542.9802;1.0; -131.46924;284.2011;2543.203;0.5; -133.94868;-26.333208;2533.8118;0.5; 245.0917;576.5818;2501.547;1.0; 483.82474;307.7858;2460.72;1.0; 778.5914;227.89926;2392.4622;1.0; 47.8424;349.2591;2543.2122;1.0; -70.226036;118.08256;2576.154;1.0; -35.512222;-352.17395;2634.6504;1.0; -42.37237;-826.67316;2611.468;1.0; 147.50723;107.48517;2552.1672;1.0; 182.7457;-361.50772;2619.8098;1.0; 207.3353;-831.00885;2557.5688;1.0; 
